Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-21 00:00:00+05:30,1420.2538323357628,1425.4156170914362,1404.0503824610678,1407.7757568359375,3071764,0.0,0.0
2022-11-22 00:00:00+05:30,1408.4938228981273,1425.550153449475,1402.2099116423676,1422.9019775390625,3399329,0.0,0.0
2022-11-23 00:00:00+05:30,1426.3581957002846,1429.1410489418556,1417.7402816433105,1421.1964111328125,3245067,0.0,0.0
2022-11-24 00:00:00+05:30,1426.4479469523692,1468.639925244856,1422.6327148727294,1463.07421875,5282215,0.0,0.0
2022-11-25 00:00:00+05:30,1464.510573443889,1475.8215929330347,1448.7110454604212,1468.3258056640625,4563255,0.0,0.0
2022-11-28 00:00:00+05:30,1461.458507862271,1484.3499034092538,1454.2768935730214,1457.3291015625,3825766,0.0,0.0
2022-11-29 00:00:00+05:30,1455.3538334700106,1471.1085408527335,1449.8330561316118,1462.40087890625,3131710,0.0,0.0
2022-11-30 00:00:00+05:30,1454.231619954078,1477.3923643802111,1448.1273150047618,1467.6971435546875,11868134,0.0,0.0
2022-12-01 00:00:00+05:30,1486.7735894799405,1501.49592004661,1483.2726403329877,1487.58154296875,5407928,0.0,0.0
2022-12-02 00:00:00+05:30,1486.5940827164045,1491.800796645968,1466.799715499316,1470.345703125,4283343,0.0,0.0
2022-12-05 00:00:00+05:30,1470.4353696971718,1476.5846043633042,1457.2391986740056,1472.00634765625,3824966,0.0,0.0
2022-12-06 00:00:00+05:30,1458.7651217066502,1459.6628233200083,1443.1002723866409,1447.9029541015625,4822398,0.0,0.0
2022-12-07 00:00:00+05:30,1443.5043861676659,1457.6881173772813,1433.3603127551614,1441.2601318359375,4898087,0.0,0.0
2022-12-08 00:00:00+05:30,1441.260146588349,1457.7778805554876,1434.976234395189,1454.4114990234375,4206837,0.0,0.0
2022-12-09 00:00:00+05:30,1461.4582243868986,1461.4582243868986,1401.4019646254637,1408.76318359375,8880658,0.0,0.0
2022-12-12 00:00:00+05:30,1391.437558650479,1405.7558561467295,1373.5284545512598,1388.9239501953125,8037679,0.0,0.0
2022-12-13 00:00:00+05:30,1388.9239336053154,1416.1243371309986,1383.4929044328283,1411.3216552734375,6135067,0.0,0.0
2022-12-14 00:00:00+05:30,1420.164080614015,1425.9991416279158,1412.0847653639985,1417.830078125,4976020,0.0,0.0
2022-12-15 00:00:00+05:30,1408.7631514270713,1409.3914987080593,1378.19636840226,1382.9093017578125,6443866,0.0,0.0
2022-12-16 00:00:00+05:30,1368.9950538345975,1390.9887448634156,1357.369860981026,1366.4814453125,9630453,0.0,0.0
2022-12-19 00:00:00+05:30,1353.689233868756,1361.7237298285659,1342.1089696118938,1353.150634765625,6222740,0.0,0.0
2022-12-20 00:00:00+05:30,1347.4502703396117,1360.9157960258838,1330.797859741164,1353.1058349609375,7396259,0.0,0.0
2022-12-21 00:00:00+05:30,1360.0180406581342,1365.4042507201466,1348.662092527513,1355.1256103515625,6236361,0.0,0.0
2022-12-22 00:00:00+05:30,1365.8531440573202,1373.4386796309227,1357.100552434212,1366.346923828125,6302640,0.0,0.0
2022-12-23 00:00:00+05:30,1354.3624137356346,1355.4397214479377,1340.268541890437,1343.9490966796875,6283822,0.0,0.0
2022-12-26 00:00:00+05:30,1347.0014980506858,1355.439916556154,1343.2760138103065,1348.7071533203125,4115459,0.0,0.0
2022-12-27 00:00:00+05:30,1355.484662525693,1365.8082322618604,1344.3083199922382,1359.8834228515625,4860076,0.0,0.0
2022-12-28 00:00:00+05:30,1351.1307473515324,1368.9501033965662,1345.2059383085596,1355.6641845703125,5029860,0.0,0.0
2022-12-29 00:00:00+05:30,1350.1433491771486,1365.673632332556,1347.4502440923538,1362.3072509765625,4624745,0.0,0.0
2022-12-30 00:00:00+05:30,1371.688234257162,1373.8427403112848,1350.1883218006867,1353.9136962890625,5060544,0.0,0.0
2023-01-02 00:00:00+05:30,1359.1202737002234,1370.341544123772,1350.1881862761663,1368.0972900390625,3801140,0.0,0.0
2023-01-03 00:00:00+05:30,1364.3719160112378,1375.862541681665,1360.1078329075388,1366.7957763671875,4551130,0.0,0.0
2023-01-04 00:00:00+05:30,1365.4042617792377,1365.4042617792377,1338.5629595029297,1341.884521484375,7059590,0.0,0.0
2023-01-05 00:00:00+05:30,1351.8489350836053,1351.8489350836053,1318.948147732721,1324.2894287109375,9868404,0.0,0.0
2023-01-06 00:00:00+05:30,1319.6215095559523,1324.1100180918568,1298.5255194372007,1300.3209228515625,6443714,0.0,0.0
2023-01-09 00:00:00+05:30,1300.051455589557,1336.9918995481128,1300.051455589557,1332.5931396484375,11498717,0.0,0.0
2023-01-10 00:00:00+05:30,1330.3936945523792,1332.0993494106547,1305.30298011101,1319.3968505859375,7158624,0.0,0.0
2023-01-11 00:00:00+05:30,1319.6216471630735,1341.1664903820624,1314.2354363583263,1320.7437744140625,6173092,0.0,0.0
2023-01-12 00:00:00+05:30,1330.348960311909,1333.0869942679058,1306.1559438786553,1329.1370849609375,6591385,0.0,0.0
2023-01-13 00:00:00+05:30,1331.7403914839063,1363.9679024832087,1317.8260159746374,1349.8291015625,11610426,0.0,0.0
2023-01-16 00:00:00+05:30,1355.5295931085607,1371.6882240197885,1348.617333718516,1369.4439697265625,6073063,0.0,0.0
2023-01-17 00:00:00+05:30,1370.7903268138245,1384.4353471376285,1368.0972220460174,1382.0115966796875,5922644,0.0,0.0
2023-01-18 00:00:00+05:30,1386.7248215371396,1393.098482244262,1382.1016354639867,1387.308349609375,5843098,0.0,0.0
2023-01-19 00:00:00+05:30,1382.3708462159693,1391.0336893900567,1370.0274480510775,1381.47314453125,6165284,0.0,0.0
2023-01-20 00:00:00+05:30,1380.6653571577747,1386.9492697066073,1368.0975320601096,1369.489013671875,6496429,0.0,0.0
2023-01-23 00:00:00+05:30,1377.9720899793838,1394.4000746897525,1371.777926420586,1389.6422119140625,4855020,0.0,0.0
2023-01-24 00:00:00+05:30,1400.4144270919162,1408.3142446162876,1391.2129861446776,1393.14306640625,5200802,0.0,0.0
2023-01-25 00:00:00+05:30,1388.744493228618,1396.8238083152746,1381.338454399183,1385.1536865234375,4158617,0.0,0.0
2023-01-27 00:00:00+05:30,1387.8467984858346,1392.2903779726057,1353.1955355242728,1363.7435302734375,6209955,0.0,0.0
2023-01-30 00:00:00+05:30,1372.406405831687,1386.051427868807,1364.5065870211054,1381.3834228515625,6964719,0.0,0.0
2023-01-31 00:00:00+05:30,1390.450178190422,1390.450178190422,1358.2226654027863,1376.8499755859375,9448126,0.0,0.0
2023-02-01 00:00:00+05:30,1384.43560335875,1395.9711585819437,1371.733211185899,1392.4251708984375,6194199,0.0,0.0
2023-02-02 00:00:00+05:30,1393.233077644041,1424.6077091096986,1393.233077644041,1421.735107421875,6916834,0.0,0.0
2023-02-03 00:00:00+05:30,1434.0782806205177,1440.4968688634683,1412.0845918097493,1435.783935546875,7040194,0.0,0.0
2023-02-06 00:00:00+05:30,1434.5272821728975,1434.5272821728975,1401.8509191605494,1409.2569580078125,4570612,0.0,0.0
2023-02-07 00:00:00+05:30,1408.494023406654,1414.822864476851,1396.0159473630506,1402.5692138671875,4336238,0.0,0.0
2023-02-08 00:00:00+05:30,1405.3520131355485,1439.0158269283195,1405.3520131355485,1427.7945556640625,7983338,0.0,0.0
2023-02-09 00:00:00+05:30,1432.9113793663391,1454.0522977867906,1423.79979497045,1451.5836181640625,6904911,0.0,0.0
2023-02-10 00:00:00+05:30,1447.9478465069383,1450.955234729636,1433.1357691390035,1443.998046875,4786762,0.0,0.0
2023-02-13 00:00:00+05:30,1433.6296691341104,1433.6296691341104,1405.8009153813505,1407.1025390625,4001199,0.0,0.0
2023-02-14 00:00:00+05:30,1422.5879119088431,1432.7319854635768,1416.7080312269122,1430.2633056640625,5043736,0.0,0.0
2023-02-15 00:00:00+05:30,1421.9595093920875,1435.4250350492096,1414.7778957082892,1433.674560546875,3465747,0.0,0.0
2023-02-16 00:00:00+05:30,1436.3226917714796,1449.2944372484508,1434.3926112378667,1437.9385986328125,4290289,0.0,0.0
2023-02-17 00:00:00+05:30,1430.9365430163343,1431.8342447371726,1414.3290611808247,1421.780029296875,2857734,0.0,0.0
2023-02-20 00:00:00+05:30,1422.8122811217777,1439.0158408168427,1420.6129557658476,1429.5450439453125,2417716,0.0,0.0
2023-02-21 00:00:00+05:30,1435.155504627785,1437.8037900984118,1414.777722133191,1417.919677734375,2723288,0.0,0.0
2023-02-22 00:00:00+05:30,1403.1077157532914,1413.8801358358503,1396.1954567000723,1402.030517578125,3656244,0.0,0.0
2023-02-23 00:00:00+05:30,1409.256926645148,1409.256926645148,1389.7768444892642,1392.06591796875,4766854,0.0,0.0
2023-02-24 00:00:00+05:30,1400.4147296784008,1408.4940454265454,1386.949203431493,1392.021240234375,2790986,0.0,0.0
2023-02-27 00:00:00+05:30,1382.4606439922532,1382.4606439922532,1348.3479787508859,1354.9012451171875,4920268,0.0,0.0
2023-02-28 00:00:00+05:30,1360.5566878842833,1368.0974041544362,1329.7655850233577,1335.376220703125,9679811,0.0,0.0
2023-03-01 00:00:00+05:30,1339.7300806437838,1347.3156164114991,1329.94510989306,1343.0067138671875,5125043,0.0,0.0
2023-03-02 00:00:00+05:30,1333.086834889281,1336.3185386330763,1317.1975608923722,1321.5513916015625,4644499,0.0,0.0
2023-03-03 00:00:00+05:30,1334.6579262232572,1337.3959600849184,1322.3145285534606,1327.9700927734375,4615015,0.0,0.0
2023-03-06 00:00:00+05:30,1341.6600924158531,1364.8656589746784,1340.4032881447426,1353.2403564453125,6561742,0.0,0.0
2023-03-08 00:00:00+05:30,1338.0692966126087,1342.961726985448,1329.585949900398,1339.999267578125,4137080,0.0,0.0
2023-03-09 00:00:00+05:30,1342.0639414577045,1345.0712200119858,1323.7508062262864,1328.95751953125,5104656,0.0,0.0
2023-03-10 00:00:00+05:30,1310.6443201947616,1323.4814967530424,1308.5347433767442,1321.0128173828125,3699580,0.0,0.0
2023-03-13 00:00:00+05:30,1314.4148468229184,1327.072529051493,1281.9180875951263,1288.291748046875,8798403,0.0,0.0
2023-03-14 00:00:00+05:30,1293.5881864305952,1300.1862721963982,1266.6571346659055,1274.7364501953125,7402784,0.0,0.0
2023-03-15 00:00:00+05:30,1290.894921852731,1295.2487527671929,1271.9085107865455,1274.422119140625,7556182,0.0,0.0
2023-03-16 00:00:00+05:30,1272.7614692311392,1272.7614692311392,1255.615279699322,1260.462890625,7323117,0.0,0.0
2023-03-17 00:00:00+05:30,1283.7134156369266,1295.2937893448818,1267.016186133299,1275.36474609375,9090018,0.0,0.0
2023-03-20 00:00:00+05:30,1274.4668824223245,1274.4668824223245,1243.1820044445224,1260.058837890625,8221829,0.0,0.0
2023-03-21 00:00:00+05:30,1255.8848065948691,1261.2710173450973,1247.805490469527,1248.433837890625,8536755,0.0,0.0
2023-03-22 00:00:00+05:30,1259.4753551088436,1263.2905869400715,1240.758298512187,1247.1319580078125,8356487,0.0,0.0
2023-03-23 00:00:00+05:30,1242.3742213827816,1242.3742213827816,1229.851326526063,1233.9359130859375,7607718,0.0,0.0
2023-03-24 00:00:00+05:30,1246.0098280458892,1255.8396167899662,1236.583961191075,1239.4117431640625,7559127,0.0,0.0
2023-03-27 00:00:00+05:30,1244.4389202610448,1252.9670859905164,1233.5318232273341,1246.8626708984375,4170193,0.0,0.0
2023-03-28 00:00:00+05:30,1249.6906260051426,1254.987088423621,1235.1029720803328,1236.6739501953125,6633366,0.0,0.0
2023-03-29 00:00:00+05:30,1237.930550460286,1247.7155201650944,1224.958805711683,1242.01513671875,8813966,0.0,0.0
2023-03-31 00:00:00+05:30,1260.3730158390927,1283.6683279611534,1251.3062518154823,1281.8729248046875,8711975,0.0,0.0
2023-04-03 00:00:00+05:30,1288.2018554237902,1288.2018554237902,1261.4054833442367,1266.5223388671875,5242764,0.0,0.0
2023-04-05 00:00:00+05:30,1256.7823002469104,1281.469095430332,1256.7823002469104,1277.9232177734375,7506334,0.0,0.0
2023-04-06 00:00:00+05:30,1271.1455548730469,1282.277077411361,1266.073518560293,1276.4420166015625,6948465,0.0,0.0
2023-04-10 00:00:00+05:30,1278.2822049918059,1287.304150296638,1270.247819156027,1281.558837890625,4993788,0.0,0.0
2023-04-11 00:00:00+05:30,1282.7259356078043,1286.7206641982061,1246.907617130072,1262.30322265625,6942255,0.0,0.0
2023-04-12 00:00:00+05:30,1268.4974270475386,1285.059979527605,1256.7823760661174,1282.1873779296875,5831169,0.0,0.0
2023-04-13 00:00:00+05:30,1265.5348481010121,1266.7019040302373,1241.5213299689306,1247.0870361328125,11267238,0.0,0.0
2023-04-17 00:00:00+05:30,1122.396511196189,1132.1365530010617,1064.0458990402255,1129.578125,53171705,0.0,0.0
2023-04-18 00:00:00+05:30,1140.0362461201344,1140.0362461201344,1124.909994178881,1130.5206298828125,12430884,0.0,0.0
2023-04-19 00:00:00+05:30,1126.0320630409092,1126.0320630409092,1103.6344503031144,1106.14794921875,11307230,0.0,0.0
2023-04-20 00:00:00+05:30,1104.801324932899,1111.2199133454824,1096.452765729637,1098.2481689453125,8621249,0.0,0.0
2023-04-21 00:00:00+05:30,1102.467587891287,1107.0907742004015,1095.1962250350616,1101.7943115234375,8691352,0.0,0.0
2023-04-24 00:00:00+05:30,1102.3776114514949,1104.1730147274745,1093.4005950715969,1100.8515625,8313774,0.0,0.0
2023-04-25 00:00:00+05:30,1100.537247505562,1109.110341734084,1090.7074586862907,1099.5947265625,6808576,0.0,0.0
2023-04-26 00:00:00+05:30,1102.3776768107684,1106.8661852668383,1095.6898430443146,1101.9737548828125,5680192,0.0,0.0
2023-04-27 00:00:00+05:30,1104.1729691026203,1120.152101431663,1100.0435636550399,1118.7606201171875,8020704,0.0,0.0
2023-04-28 00:00:00+05:30,1127.2438790677813,1130.2063382433646,1117.5935866641942,1124.595703125,10118277,0.0,0.0
2023-05-02 00:00:00+05:30,1126.2116409241175,1148.833678512012,1126.2116409241175,1146.7689208984375,8886401,0.0,0.0
2023-05-03 00:00:00+05:30,1136.4904547779106,1142.3255163545746,1132.989395915365,1139.3182373046875,5549783,0.0,0.0
2023-05-04 00:00:00+05:30,1139.138672468051,1145.2880175570444,1133.3485396037659,1143.2681884765625,4505401,0.0,0.0
2023-05-05 00:00:00+05:30,1148.1604275980321,1148.1604275980321,1125.9423114267645,1130.296142578125,5373791,0.0,0.0
2023-05-08 00:00:00+05:30,1133.303321607686,1140.3503667127331,1126.7949851195513,1136.131103515625,5260842,0.0,0.0
2023-05-09 00:00:00+05:30,1136.4904402427994,1141.876650860064,1131.7325770311218,1140.7095947265625,4969897,0.0,0.0
2023-05-10 00:00:00+05:30,1145.8264050289897,1145.8264050289897,1130.3410516063245,1134.0216064453125,6515734,0.0,0.0
2023-05-11 00:00:00+05:30,1140.305527683217,1145.3775639523772,1124.8651030446258,1127.60302734375,6888461,0.0,0.0
2023-05-12 00:00:00+05:30,1125.1342831512181,1127.513214317715,1112.2972159671344,1117.8179931640625,8292212,0.0,0.0
2023-05-15 00:00:00+05:30,1122.0373891886634,1139.0937216777986,1118.2221569213568,1129.6229248046875,5534710,0.0,0.0
2023-05-16 00:00:00+05:30,1135.5927028546282,1143.6270896069495,1133.5728739365072,1134.96435546875,5236469,0.0,0.0
2023-05-17 00:00:00+05:30,1131.6427073715677,1131.9568810406574,1115.3494000856915,1119.34423828125,10465667,0.0,0.0
2023-05-18 00:00:00+05:30,1129.8473970507112,1130.7900277183155,1115.3494919176374,1118.536376953125,6948732,0.0,0.0
2023-05-19 00:00:00+05:30,1127.5581838226922,1143.043537044953,1124.6406535054546,1139.0936279296875,11094136,0.0,0.0
2023-05-22 00:00:00+05:30,1142.7293613064382,1163.0623271928262,1140.3056104941186,1160.548828125,7625947,0.0,0.0
2023-05-23 00:00:00+05:30,1166.293872811124,1179.7145774568664,1164.3639020407309,1167.0570068359375,7436031,0.0,0.0
2023-05-24 00:00:00+05:30,1163.6907159656682,1171.500676643536,1159.202207626038,1165.80029296875,4824077,0.0,0.0
2023-05-25 00:00:00+05:30,1162.0747750049484,1173.2960455245018,1157.361841386736,1170.9171142578125,4334121,0.0,0.0
2023-05-26 00:00:00+05:30,1172.398240823531,1188.0630892587246,1172.398240823531,1182.6768798828125,5521606,0.0,0.0
2023-05-29 00:00:00+05:30,1196.3669615854992,1196.3669615854992,1175.8545005172648,1179.9390869140625,4419365,0.0,0.0
2023-05-30 00:00:00+05:30,1180.4776039676979,1190.7114241239608,1175.2260715243845,1188.4222412109375,6274719,0.0,0.0
2023-05-31 00:00:00+05:30,1184.8315574211917,1194.9307014660071,1179.7147016049091,1183.440185546875,17800782,0.0,0.0
2023-06-01 00:00:00+05:30,1187.255245513223,1193.4942275405426,1183.2604078098132,1184.5172119140625,4277841,0.0,0.0
2023-06-02 00:00:00+05:30,1190.8858847438232,1194.4340008819925,1179.104437792939,1181.7882080078125,10909311,17.5,0.0
2023-06-05 00:00:00+05:30,1186.3368642798964,1191.2950529177192,1180.2414662246276,1186.791748046875,5002553,0.0,0.0
2023-06-06 00:00:00+05:30,1172.3265202842344,1172.3265202842344,1158.134167776339,1163.5927734375,10008100,0.0,0.0
2023-06-07 00:00:00+05:30,1174.0550816558036,1177.2392682391398,1166.7769408938925,1172.6448974609375,5397578,0.0,0.0
2023-06-08 00:00:00+05:30,1170.143170160564,1175.419867237597,1165.503377106278,1167.050048828125,5034942,0.0,0.0
2023-06-09 00:00:00+05:30,1166.777036268273,1166.777036268273,1149.9463343805824,1151.7203369140625,5339073,0.0,0.0
2023-06-12 00:00:00+05:30,1158.5890989066725,1178.7858962557063,1158.1342150829948,1175.374267578125,4785588,0.0,0.0
2023-06-13 00:00:00+05:30,1182.606802691583,1188.6112460171735,1180.0139875118512,1187.110107421875,4846587,0.0,0.0
2023-06-14 00:00:00+05:30,1188.474840185205,1188.7932366228665,1176.5113744554915,1183.061767578125,3457981,0.0,0.0
2023-06-15 00:00:00+05:30,1177.1937141878004,1177.1937141878004,1166.9134071805377,1170.68896484375,6161155,0.0,0.0
2023-06-16 00:00:00+05:30,1170.8708768960637,1184.0625068222432,1165.4578042106698,1175.101318359375,8536287,0.0,0.0
2023-06-19 00:00:00+05:30,1177.2392578125,1182.2429795419966,1170.9164175038359,1177.2392578125,4451787,0.0,0.0
2023-06-20 00:00:00+05:30,1177.239178669295,1187.24662145551,1174.6008306327171,1185.791015625,4009180,0.0,0.0
2023-06-21 00:00:00+05:30,1182.6522836320391,1186.154977548267,1178.1489786763307,1182.1064453125,4041529,0.0,0.0
2023-06-22 00:00:00+05:30,1173.0544960395678,1173.0544960395678,1158.589167380581,1165.912841796875,6676607,0.0,0.0
2023-06-23 00:00:00+05:30,1161.27275111336,1163.9110992338817,1149.354818354435,1150.85595703125,7239467,0.0,0.0
2023-06-26 00:00:00+05:30,1155.6324341119628,1159.044063025893,1148.3542924289115,1155.723388671875,3403244,0.0,0.0
2023-06-27 00:00:00+05:30,1164.502650447375,1166.3221858386987,1159.2259533902843,1163.7293701171875,3240024,0.0,0.0
2023-06-28 00:00:00+05:30,1173.600249850804,1179.695648586696,1165.7762703962558,1176.64794921875,5662358,0.0,0.0
2023-06-30 00:00:00+05:30,1190.1578094473005,1218.0877385740087,1186.7461812925758,1214.9945068359375,12821692,0.0,0.0
2023-07-03 00:00:00+05:30,1209.9907163588139,1224.546995653356,1208.580532379916,1213.3568115234375,7732412,0.0,0.0
2023-07-04 00:00:00+05:30,1223.0006455219911,1224.5472060405089,1211.2646211133026,1223.77392578125,5797775,0.0,0.0
2023-07-05 00:00:00+05:30,1235.3278393695025,1235.4187939129251,1219.9982784398992,1225.7298583984375,5414936,0.0,0.0
2023-07-06 00:00:00+05:30,1221.4085546821386,1225.8663271465525,1216.4957873550766,1222.63671875,5963897,0.0,0.0
2023-07-07 00:00:00+05:30,1213.6300129632032,1224.365315371182,1205.7605007879629,1210.1728515625,6295647,0.0,0.0
2023-07-10 00:00:00+05:30,1215.9499539497926,1220.817188493727,1200.2564625432983,1209.2176513671875,3940315,0.0,0.0
2023-07-11 00:00:00+05:30,1213.129595917475,1229.0051076173486,1207.2616391546826,1226.91259765625,6126128,0.0,0.0
2023-07-12 00:00:00+05:30,1229.0961295664667,1229.914942685519,1207.2617053550714,1212.9932861328125,8102770,0.0,0.0
2023-07-13 00:00:00+05:30,1214.448888824335,1252.5681765318216,1210.7642853266614,1241.923828125,9977644,0.0,0.0
2023-07-14 00:00:00+05:30,1256.0706748916025,1300.9676843031073,1256.0706748916025,1297.2830810546875,12833381,0.0,0.0
2023-07-17 00:00:00+05:30,1297.282891302177,1327.3052180870611,1286.6841890241146,1294.5535888671875,11569884,0.0,0.0
2023-07-18 00:00:00+05:30,1304.6067308473641,1344.5909722136412,1300.0578928736984,1342.089111328125,16743977,0.0,0.0
2023-07-19 00:00:00+05:30,1351.9146708665796,1363.559740717556,1328.8975058703597,1341.8616943359375,13687062,0.0,0.0
2023-07-20 00:00:00+05:30,1338.2682570700565,1338.2682570700565,1310.7022519481309,1318.708251953125,8347221,0.0,0.0
2023-07-21 00:00:00+05:30,1201.075039161913,1228.186155763225,1187.2466172377842,1211.4464111328125,45548305,0.0,0.0
2023-07-24 00:00:00+05:30,1219.9984834822862,1228.0954382086932,1213.8575515184493,1215.9954833984375,8859789,0.0,0.0
2023-07-25 00:00:00+05:30,1216.359245637285,1221.681363730559,1204.759709076421,1214.17578125,6801982,0.0,0.0
